139,大同站,台中市北區錦平里三民路三段225號,(04)22223385,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
140,草屯站,南投縣草屯鎮玉峰里中正路880號,(049)2362049,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
141,豐潭站,台中市潭子區栗林里中山路三段249號,(04)25324634,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
142,大甲站,台中市大甲區頂店里中山路一段1120號,(04)26872314,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
143,梨山站,台中市和平區梨山里中正路224號,(04)25981393,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-18:00
144,員林站,彰化縣員林市三多里中山路二段495號,(04)8320294,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
145,二林站,彰化縣二林鎮豐田里二溪路一段212號,(04)8960049,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
146,東勢站,台中市東勢區粵寧里豐勢路678號,(04)25872454,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
147,龍井站,台中市龍井區竹坑里沙田路四段175號,(04)26353010,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
148,埔里中山路站,南投縣埔里鎮中山路二段141號,(049)2982844,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
149,國聖站,彰化縣彰化市國聖里中山路三段708號,(04)7321540,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
150,草屯新豐站,南投縣草屯鎮中正路1615號,(049)2333704,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
151,溪頭站,南投縣鹿谷鄉內湖村興產路4-5號,(049)2612126,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-18:00
152,台中港站,台中市清水區海演里臨港路6段1號,(04)26562247,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
153,芬園站,彰化縣芬園鄉彰南路四段354號,(049)2522244,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
154,大肚站,台中市大肚區新興里沙田路二段222號,(04)26992502,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
155,南投三和站,南投縣南投市三和里中興路549號,(049)2227255,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
156,國姓站,南投縣國姓鄉福龜村中正路一段55號,(049)2721240,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
157,霧社站,南投縣仁愛鄉大同村仁和路14號,(049)2802275,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
158,和美站,彰化縣和美鎮和東里彰美路五段85號,(04)7553024,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
159,進化路站,台中市北區錦洲里進化路656號,(04)22323873,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
160,外埔站,台中市外埔區大同里甲后路三段758號,(04)26833350,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
161,鹿谷站,南投縣鹿谷鄉鹿谷村中正路二段137號,(049)2752874,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
162,沙鹿站,台中市沙鹿區台灣大道7段391號,(04)26314644,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
163,台中工業區加油加氣站,台中市西屯區福和里臺灣大道四段1047號,(04)23592968,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
164,社頭站,彰化縣社頭鄉員集路二段583號,(04)8732534,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
165,埔里站,南投縣埔里鎮中山路三段172號,(049)2982403,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
166,南門橋站,台中市大里區西榮里中興路二段691號,(04)24826451,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
167,溪湖站,彰化縣溪湖鎮東寮里彰水路4段93號,(04)8852244,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
168,竹山站,南投縣竹山鎮竹山里集山路三段884號,(049)2642304,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
169,清水站,台中市清水區中山路507-18號,(04)26222464,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
170,水里站,南投縣水里鄉南光村民生路53號,(049)2770244,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
171,彰化中山路站,彰化縣彰化市華北里中山路二段396號,(04)7224496,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
172,溪州站,彰化縣溪州鄉溪州村中山路三段6號,(04)8892079,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
173,田中站,彰化縣田中鎮南路里員集路一段783號,(04)8742705,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
174,大安站,台中市大安區東安里8鄰中山南路193號,(04)26712249,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
175,埤頭站,彰化縣埤頭鄉中和村彰水路一段499號,(04)8897844,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
176,卓蘭站,苗栗縣卓蘭鎮中正西路101號,(04)25892174,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
177,田尾站,彰化縣田尾鄉饒平村中山路一段393號,(04)8831042,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
178,大甲日南站,台中市大甲區經國路1666號,(04)26871037,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
179,中寮站,南投縣中寮鄉永平村永平路349-13號,(049)2691730,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-18:00
180,芳苑站,彰化縣芳苑鄉仁愛村斗苑路10號,(04)8984558,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
181,太平站,台中市太平區太平里太平路651號,(04)22787508,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
182,青海路站,台中市西屯區青海路二段211號,(04)27015054,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
183,魚池站,南投縣魚池鄉魚池村魚池街772號,(049)2895352,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
184,文心路站,台中市西屯區文心路三段2號,(04)23131239,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
185,集集站,南投縣集集鎮林尾里民生路317號,(049)2763894,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
186,向上路站,台中市西區向上路一段27號,(04)23011800,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
187,大雅中清路站,台中市大雅區中清路三段951號,(04)25664445,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
188,伸港站,彰化縣伸港鄉新港村新港路95號,(04)7983424,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
189,梧棲站,台中市梧棲區八德路2號,(04)26568415,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
190,信義站,南投縣信義鄉明德村玉山路116號,(049)2791837,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
191,和平站,台中市和平區南勢里東關路三段5號,(04)25941891,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
192,永靖站,彰化縣永靖鄉港西村中山路一段637號,(04)8221945,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
193,霧峰站,台中市霧峰區中正路784號,(04)23393270,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
194,后里站,台中市后里區三豐路四段269號,(04)25562174,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
195,花壇站,彰化縣花壇鄉花壇村中山路一段384號,(04)7862064,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
196,大雅路站,台中市北區中清路一段172號,(04)22029046,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
197,北斗站,彰化縣北斗鎮大道里中山路二段207號,(04)8882154,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
198,彰化中華路,彰化縣彰化市平和里新平路100號,(04)7621186,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
199,北屯站,台中市北屯區北屯路436號,(04)22435121,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
200,名間站,南投縣名間鄉中正村南雅街151號,(049)2732629,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
201,南投站,南投縣南投市三民里彰南路二段71號,(049)2222650,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
202,大城站,彰化縣大城鄉上山村魚寮路50號,(04)8944223,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
203,青島路站,台中市北屯區文心路四段119號,(04)22925400,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
204,昌平路站,台中市北屯區昌平路一段95號,(04)22348061,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
205,永和街站,台中市南區和平里美村南路77號,(04)22611600,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
206,二水站,彰化縣二水鄉裕民村南通路二段680號,(04)8790305,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
207,東山路站,台中市北屯區東山路一段377-5號,(04)22392062,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
208,公益路站,台中市南屯區公益路二段2號,(04)23269700,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
209,坪頂站,台中市龍井區新庄里臺灣大道六段6號,(04)26316507,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
210,霧峰林森路站,台中市霧峰區林森路455號,(04)23339411,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
211,埔鹽站,彰化縣埔鹽鄉好修村員鹿路二段99號,(04)8651196,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
212,石岡豐勢路站,台中市石岡區九房里明德路2號,(04)25722984,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
213,員東路站,彰化縣員林市員東路二段413號,(04)8329743,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
214,新社站,台中市新社區中正里中和街五段58號,(04)25819102,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
215,五權西路站,台中市南屯區五權西路二段566號,(04)23893367,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
216,松竹路站,台中市北屯區松和里松竹路二段427號,(04)22451915,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
217,太平長億路站,台中市太平區太平路137號,(04)22709613,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
218,南崗工業區站,南投縣南投市平山里仁和路13號,(049)2251460,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
219,竹山延平站,南投縣竹山鎮延平里集山路二段869號,(049)2649304,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
220,烏日站,台中市烏日區九德里中山路一段539號,(04)23381514,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
221,復興路站,台中市南區復興路三段73號,(04)22617800,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
222,公園路站,台中市北區三民路三段50號,(04)22237535,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
223,福興站,彰化縣福興鄉橋頭村彰鹿路七段477號,(04)7772534,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
224,日月潭站,南投縣魚池鄉水社村中山路20號,(049)2855160,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:00
225,豐原大湳站,台中市豐原區三豐路一段432號,(04)25225504,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
226,翁子站,台中市豐原區豐勢路一段588號,(04)25225510,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
227,秀水站,彰化縣秀水鄉安東村彰水路一段30號,(04)7692141,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
228,南投民族街站,南投縣南投市平和里民族街163號,(049)2222741,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-21:30
229,振興路站,台中市東區泉源里建成路556號,(04)22134096,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
230,埔心站,彰化縣埔心鄉瓦北村員鹿路一段421號,(04)8293874,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
231,橋頭站,彰化縣員林市員集路一段46號,(04)8721990,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
232,員林快速道站,彰化縣埔心鄉瓦南村中山路281號,(04)8398903,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
233,台中工業區南站,台中市南屯區工業區18路26號之1,(04)23595269,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
234,田中二站,彰化縣田中鎮北路里東閔路二段722號,(04)8745633,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
235,烏日高鐵站,台中市烏日區建國路265號,(04)23377492,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
236,南崗三路站,南投縣南投市南崗三路278-1號,(049)2254902,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
237,成功嶺站,台中市烏日區榮泉路252號,(04)23374286,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
238,追分站,台中市大肚區沙田路一段167號,(04)26937955,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
239,彰化二站,彰化縣彰化市陽明里建國南路183號,(04)7283450,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
240,豐原交流道站,台中市神岡區岸裡里中山路88號,(04)25228204,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
241,清水服務區站,台中市清水區吳厝里吳厝二街81號,(04)26203281,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
242,北斗交流道站,彰化縣埤頭鄉斗苑東路7號,(04)8783372,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
243,南投服務區站,南投縣南投市南鄉路250巷142弄8號,(049)2204987,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
244,新竹站,新竹市東區中華路二段347號,(03)5225043,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
245,橫山站,新竹縣橫山鄉大肚村中豐路二段96號,(03)5932902,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
246,竹東站,新竹縣竹東鎮東寧路一段2號,(03)5962447,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
247,科學園區站,新竹市東區龍山里工業東二路2-2號,(03)5779157,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
248,民華站,新竹市東區中華路二段156-1號,(03)5326491,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
249,寶山站,新竹縣寶山鄉雙新村寶新路1段65號,(03)5204346,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
250,關西站,新竹縣關西鎮中豐路二段50號,(03)5872134,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
251,府前站,新竹縣竹北市縣政二路112號,(03)5556350,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
252,竹北站,新竹縣竹北市中華路439號,(03)5552154,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
253,湖口站,新竹縣湖口鄉湖鏡村中正路三段346號,(03)5690155,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
254,尖石站,新竹縣尖石鄉嘉樂村麥樹仁2鄰66號,(03)5842322,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
255,光復路站,新竹市東區光復路二段716號,(03)5718604,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
256,新埔站,新竹縣新埔鎮中正路902號,(03)5882174,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
257,香山站,新竹市香山區中華路五段54號,(03)5383201,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
258,新湖口站,新竹縣湖口鄉中正路二段20號,(03)5991267,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
259,關東橋站,新竹市東區光復路一段529號,(03)5772433,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
260,新豐站,新竹縣湖口鄉鳳山村新興路330號,(03)5592308,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
261,光明站,新竹市東區光復路二段1號,(03)5716471,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
262,東林路站,新竹縣竹東鎮東林路105號,(03)5957003,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
263,峨眉站,新竹縣峨眉鄉峨眉村3-1號,(03)5800564,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-17:00
264,新庄子站,新竹縣新豐鄉重興村新庄路429號,(03)5593274,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
265,芎林站,新竹縣芎林鄉上山村文山路554號,(03)5923740,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
266,北大路站,新竹市北區北大路374號,(03)5227664,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
267,北埔站,新竹縣北埔鄉水?村麻布樹排20號,(03)5802547,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
268,南寮站,新竹市北區東大路四段292號,(03)5363424,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
269,獅潭站,苗栗縣獅潭鄉新店村新店9-1號,(037)931276,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-18:00
270,通利站,苗栗縣通霄鎮平安里18鄰環市路二段1032號,(037)764736,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
271,後龍站,苗栗縣後龍鎮中華路51-2號,(037)722041,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,06:30-22:30
272,北苗站,苗栗縣苗栗市為公路110號,(037)262439,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
273,中苗站,苗栗縣苗栗市中正路442號,(037)326764,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
